PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1F	PPM1F
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1E	PPM1E
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	ILKAP	ILKAP
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1K	PPM1K
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1L	PPM1L
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1B	PPM1B
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1A	PPM1A
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM2C	PPM2C
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1G	PPM1G
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1D	PPM1D
PTP	PPM1D	PPM1F	PPM1F
PTP	PPM1D	PPM1E	PPM1E
PTP	PPM1D	ILKAP	ILKAP
PTP	PPM1D	PPM1K	PPM1K
PTP	PPM1D	PPM1L	PPM1L
PTP	PPM1D	PPM1B	PPM1B
PTP	PPM1D	PPM1A	PPM1A
PTP	PPM1D	PPM2C	PPM2C
PTP	PPM1D	PPM1G	PPM1G
PTP	PPM1D	PPM1D	PPM1D
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1F	PPM1F
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1E	PPM1E
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	ILKAP	ILKAP
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1K	PPM1K
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1L	PPM1L
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1B	PPM1B
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1A	PPM1A
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM2C	PPM2C
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1G	PPM1G
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_group	PPM1F	PPM1F
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_group	PPM1E	PPM1E
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_group	ILKAP	ILKAP
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_group	PPM1K	PPM1K
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_group	PPM1L	PPM1L
PTP	ILKAP_PPM1F_PPM1E_group	PPM1F	PPM1F
PTP	ILKAP_PPM1F_PPM1E_group	PPM1E	PPM1E
PTP	ILKAP_PPM1F_PPM1E_group	ILKAP	ILKAP
PTP	PPM1F_PPM1E_group	PPM1F	PPM1F
PTP	PPM1F_PPM1E_group	PPM1E	PPM1E
PTP	PPM1F	PPM1F	PPM1F
PTP	PPM1E	PPM1E	PPM1E
PTP	ILKAP	ILKAP	ILKAP
PTP	PPM1K_PPM1L_group	PPM1K	PPM1K
PTP	PPM1K_PPM1L_group	PPM1L	PPM1L
PTP	PPM1K	PPM1K	PPM1K
PTP	PPM1L	PPM1L	PPM1L
PTP	PPM1G_PPM2C_PPM1B_PPM1A_group	PPM1B	PPM1B
PTP	PPM1G_PPM2C_PPM1B_PPM1A_group	PPM1A	PPM1A
PTP	PPM1G_PPM2C_PPM1B_PPM1A_group	PPM2C	PPM2C
PTP	PPM1G_PPM2C_PPM1B_PPM1A_group	PPM1G	PPM1G
PTP	PPM2C_PPM1B_PPM1A_group	PPM1B	PPM1B
PTP	PPM2C_PPM1B_PPM1A_group	PPM1A	PPM1A
PTP	PPM2C_PPM1B_PPM1A_group	PPM2C	PPM2C
PTP	PPM1B_PPM1A_group	PPM1B	PPM1B
PTP	PPM1B_PPM1A_group	PPM1A	PPM1A
PTP	PPM1B	PPM1B	PPM1B
PTP	PPM1A	PPM1A	PPM1A
PTP	PPM2C	PPM2C	PPM2C
PTP	PPM1G	PPM1G	PPM1G
PTP	PPM1D	PPM1D	PPM1D
PTP	PDP2_PM1M_PPM1H_PPM1J_group	PDP2	PDP2
PTP	PDP2_PM1M_PPM1H_PPM1J_group	PPM1H	PPM1H
PTP	PDP2_PM1M_PPM1H_PPM1J_group	PPM1J	PPM1J
PTP	PDP2_PM1M_PPM1H_PPM1J_group	PPM1M	PPM1M
PTP	PDP2	PDP2	PDP2
PTP	PPM1M_PPM1H_PPM1J_group	PPM1H	PPM1H
PTP	PPM1M_PPM1H_PPM1J_group	PPM1J	PPM1J
PTP	PPM1M_PPM1H_PPM1J_group	PPM1M	PPM1M
PTP	PPM1H_PPM1J_group	PPM1H	PPM1H
PTP	PPM1H_PPM1J_group	PPM1J	PPM1J
PTP	PPM1H	PPM1H	PPM1H
PTP	PPM1J	PPM1J	PPM1J
PTP	PPM1M	PPM1M	PPM1M
PTP	PPTC7	PPTC7	PPTC7
PTP	HADS_group	EYA1	EYA1
PTP	HADS_group	EYA2	EYA2
PTP	HADS_group	EYA3	EYA3
PTP	HADS_group	EYA4	EYA4
PTP	HADS_group	CTDSPL1	CTDSPL
PTP	HADS_group	CTPTP2	CTDSP2
PTP	HADS_group	CTPTPL	CTDSPL
PTP	HADS_group	CTDSPL2	CTDSPL2
PTP	HADS_group	CTPTP1	CTDSP1
PTP	HADS_group	UBLCP1	UBLCP1
PTP	HADS_group	TIMM50	TIMM50
PTP	HADS_group	HDDC2	HDDC2
PTP	HADS_group	HDHD1	HDHD1
PTP	HADS_group	HDHD2	HDHD2
PTP	HADS_group	LHPP	LHPP
PTP	HADS_group	PGP	PGP
PTP	HADS_group	PDXP	PDXP
PTP	HADS_group	HDHD3	HDHD3
PTP	HADS_group	SAMHD1	SAMHD1
PTP	HADS_group	PNKP	PNKP
PTP	HADS_group	PSPH	PSPH
PTP	EYA_group	EYA1	EYA1
PTP	EYA_group	EYA2	EYA2
PTP	EYA_group	EYA3	EYA3
PTP	EYA_group	EYA4	EYA4
PTP	EYA1	EYA1	EYA1
PTP	EYA2_EYA3_group	EYA2	EYA2
PTP	EYA2_EYA3_group	EYA3	EYA3
PTP	EYA2	EYA2	EYA2
PTP	EYA3	EYA3	EYA3
PTP	EYA4	EYA4	EYA4
PTP	FCP_group	CTDSPL1	CTDSPL
PTP	FCP_group	CTPTP2	CTDSP2
PTP	FCP_group	CTPTPL	CTDSPL
PTP	FCP_group	CTDSPL2	CTDSPL2
PTP	FCP_group	CTPTP1	CTDSP1
PTP	FCP_group	UBLCP1	UBLCP1
PTP	FCP_group	TIMM50	TIMM50
PTP	CTPTP1_CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTDSPL1	CTDSPL
PTP	CTPTP1_CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTPTP2	CTDSP2
PTP	CTPTP1_CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTPTPL	CTDSPL
PTP	CTPTP1_CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTDSPL2	CTDSPL2
PTP	CTPTP1_CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTPTP1	CTDSP1
PTP	CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTDSPL1	CTDSPL
PTP	CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTPTP2	CTDSP2
PTP	CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTPTPL	CTDSPL
PTP	CTDSPL2_CTDSPL1_CTPTP2_CTPTPL_group	CTDSPL2	CTDSPL2
PTP	CTDSPL1_CTPTP2_CTPTPL_group	CTDSPL1	CTDSPL
PTP	CTDSPL1_CTPTP2_CTPTPL_group	CTPTP2	CTDSP2
PTP	CTDSPL1_CTPTP2_CTPTPL_group	CTPTPL	CTDSPL
PTP	CTDSPL1	CTDSPL1	CTDSPL
PTP	CTPTP2_CTPTPL_group	CTPTP2	CTDSP2
PTP	CTPTP2_CTPTPL_group	CTPTPL	CTDSPL
PTP	CTPTP2	CTPTP2	CTDSP2
PTP	CTPTPL	CTPTPL	CTDSPL
PTP	CTDSPL2	CTDSPL2	CTDSPL2
PTP	CTPTP1	CTPTP1	CTDSP1
PTP	UBLCP1	UBLCP1	UBLCP1
PTP	TIMM50	TIMM50	TIMM50
PTP	HAD_group	HDDC2	HDDC2
PTP	HAD_group	HDHD1	HDHD1
PTP	HAD_group	HDHD2	HDHD2
PTP	HAD_group	LHPP	LHPP
PTP	HAD_group	PGP	PGP
PTP	HAD_group	PDXP	PDXP
PTP	HAD_group	HDHD3	HDHD3
PTP	HAD_group	SAMHD1	SAMHD1
PTP	HAD_group	PNKP	PNKP
PTP	HAD_group	PSPH	PSPH
PTP	HDDC2	HDDC2	HDDC2
PTP	HDHD1_HDHD2_LHPP_PGP_PDXP_group	HDHD1	HDHD1
PTP	HDHD1_HDHD2_LHPP_PGP_PDXP_group	HDHD2	HDHD2
PTP	HDHD1_HDHD2_LHPP_PGP_PDXP_group	LHPP	LHPP
PTP	HDHD1_HDHD2_LHPP_PGP_PDXP_group	PGP	PGP
PTP	HDHD1_HDHD2_LHPP_PGP_PDXP_group	PDXP	PDXP
PTP	HDHD1	HDHD1	HDHD1
PTP	HDHD2_LHPP_PGP_PDXP_group	HDHD2	HDHD2
PTP	HDHD2_LHPP_PGP_PDXP_group	LHPP	LHPP
PTP	HDHD2_LHPP_PGP_PDXP_group	PGP	PGP
PTP	HDHD2_LHPP_PGP_PDXP_group	PDXP	PDXP
PTP	HDHD2_LHPP_group	HDHD2	HDHD2
PTP	HDHD2_LHPP_group	LHPP	LHPP
PTP	HDHD2	HDHD2	HDHD2
PTP	LHPP	LHPP	LHPP
PTP	PGP_PDXP_group	PGP	PGP
PTP	PGP_PDXP_group	PDXP	PDXP
PTP	PGP	PGP	PGP
PTP	PDXP	PDXP	PDXP
PTP	PNKP_HDHD3_SAMHD1_group	HDHD3	HDHD3
PTP	PNKP_HDHD3_SAMHD1_group	SAMHD1	SAMHD1
PTP	PNKP_HDHD3_SAMHD1_group	PNKP	PNKP
PTP	HDHD3_SAMHD1_group	HDHD3	HDHD3
PTP	HDHD3_SAMHD1_group	SAMHD1	SAMHD1
PTP	HDHD3	HDHD3	HDHD3
PTP	SAMHD1	SAMHD1	SAMHD1
PTP	PNKP	PNKP	PNKP
PTP	PSPH	PSPH	PSPH
PTP	LPs_group	DOLPP1	DOLPP1
PTP	LPs_group	LPPR2	LPPR2
PTP	LPs_group	LPPR5	LPPR5
PTP	LPs_group	LPPR1	LPPR1
PTP	LPs_group	LPPR3	LPPR3
PTP	LPs_group	LPPR4	LPPR4
PTP	LPs_group	PPAP2A	PPAP2A
PTP	LPs_group	PPAP2C	PPAP2C
PTP	LPs_group	PPAP2B	PPAP2B
PTP	LPs_group	PPAPDC1A	PPAPDC1A
PTP	LPs_group	PPAPDC1B	PPAPDC1B
PTP	LPs_group	PPAPDC2	PPAPDC2
PTP	LPs_group	PPAPDC3	PPAPDC3
PTP	LPs_group	OCRL	OCRL
PTP	LPs_group	BPNT1	BPNT1
PTP	LPs_group	IMPA1	IMPA1
PTP	LPs_group	IMPA2	IMPA2
PTP	LPs_group	IMPAD1	IMPAD1
PTP	LPs_group	INPP1	INPP1
PTP	LPs_group	INPPL1	INPPL1
PTP	LPs_group	ITPA	ITPA
PTP	LPs_group	INPP5A	INPP5A
PTP	LPs_group	INPP5B	INPP5B
PTP	LPs_group	SYNJ1	SYNJ1
PTP	LPs_group	SYNJ2	SYNJ2
PTP	LPs_group	INPP5J	INPP5J
PTP	LPs_group	INPP5K	INPP5K
PTP	LPs_group	INPP5D	INPP5D
PTP	LPs_group	INPP5E	INPP5E
PTP	LPs_group	SGPP1	SGPP1
PTP	LPs_group	SGPP2	SGPP2
PTP	LPs_group	INPP5F	INPP5F
PTP	LPs_group	SACM1L	SACM1L
PTP	LPs_group	MINPP1	MINPP1
PTP	LPs_group	PPA1	PPA1
PTP	LPs_group	PPA2	PPA2
PTP	LPT_group	DOLPP1	DOLPP1
PTP	LPT_group	LPPR2	LPPR2
PTP	LPT_group	LPPR5	LPPR5
PTP	LPT_group	LPPR1	LPPR1
PTP	LPT_group	LPPR3	LPPR3
PTP	LPT_group	LPPR4	LPPR4
PTP	LPT_group	PPAP2A	PPAP2A
PTP	LPT_group	PPAP2C	PPAP2C
PTP	LPT_group	PPAP2B	PPAP2B
PTP	LPT_group	PPAPDC1A	PPAPDC1A
PTP	LPT_group	PPAPDC1B	PPAPDC1B
PTP	LPT_group	PPAPDC2	PPAPDC2
PTP	LPT_group	PPAPDC3	PPAPDC3
PTP	LPT_group	OCRL	OCRL
PTP	DOLPP1	DOLPP1	DOLPP1
PTP	LPPR_PPAP2_PPAPDC1_group	LPPR2	LPPR2
PTP	LPPR_PPAP2_PPAPDC1_group	LPPR5	LPPR5
PTP	LPPR_PPAP2_PPAPDC1_group	LPPR1	LPPR1
PTP	LPPR_PPAP2_PPAPDC1_group	LPPR3	LPPR3
PTP	LPPR_PPAP2_PPAPDC1_group	LPPR4	LPPR4
PTP	LPPR_PPAP2_PPAPDC1_group	PPAP2A	PPAP2A
PTP	LPPR_PPAP2_PPAPDC1_group	PPAP2C	PPAP2C
PTP	LPPR_PPAP2_PPAPDC1_group	PPAP2B	PPAP2B
PTP	LPPR_PPAP2_PPAPDC1_group	PPAPDC1A	PPAPDC1A
PTP	LPPR_PPAP2_PPAPDC1_group	PPAPDC1B	PPAPDC1B
PTP	LPPR_PPAP2_group	LPPR2	LPPR2
PTP	LPPR_PPAP2_group	LPPR5	LPPR5
PTP	LPPR_PPAP2_group	LPPR1	LPPR1
PTP	LPPR_PPAP2_group	LPPR3	LPPR3
PTP	LPPR_PPAP2_group	LPPR4	LPPR4
PTP	LPPR_PPAP2_group	PPAP2A	PPAP2A
PTP	LPPR_PPAP2_group	PPAP2C	PPAP2C
PTP	LPPR_PPAP2_group	PPAP2B	PPAP2B
PTP	LPPR_group	LPPR2	LPPR2
PTP	LPPR_group	LPPR5	LPPR5
PTP	LPPR_group	LPPR1	LPPR1
PTP	LPPR_group	LPPR3	LPPR3
PTP	LPPR_group	LPPR4	LPPR4
PTP	LPPR2_LPPR5_LPPR1_group	LPPR2	LPPR2
PTP	LPPR2_LPPR5_LPPR1_group	LPPR5	LPPR5
PTP	LPPR2_LPPR5_LPPR1_group	LPPR1	LPPR1
PTP	LPPR2	LPPR2	LPPR2
PTP	LPPR5_LPPR1_group	LPPR5	LPPR5
PTP	LPPR5_LPPR1_group	LPPR1	LPPR1
PTP	LPPR5	LPPR5	LPPR5
PTP	LPPR1	LPPR1	LPPR1
PTP	LPPR4_LPPR4_group	LPPR3	LPPR3
PTP	LPPR4_LPPR4_group	LPPR4	LPPR4
PTP	LPPR3	LPPR3	LPPR3
PTP	LPPR4	LPPR4	LPPR4
PTP	PPAP2_group	PPAP2A	PPAP2A
PTP	PPAP2_group	PPAP2C	PPAP2C
PTP	PPAP2_group	PPAP2B	PPAP2B
PTP	PPAP2A_PPAP2C_group	PPAP2A	PPAP2A
PTP	PPAP2A_PPAP2C_group	PPAP2C	PPAP2C
PTP	PPAP2A	PPAP2A	PPAP2A
PTP	PPAP2C	PPAP2C	PPAP2C
PTP	PPAP2B	PPAP2B	PPAP2B
PTP	PPAPDC1A_PPAPDC1B_group	PPAPDC1A	PPAPDC1A
PTP	PPAPDC1A_PPAPDC1B_group	PPAPDC1B	PPAPDC1B
PTP	PPAPDC1A	PPAPDC1A	PPAPDC1A
PTP	PPAPDC1B	PPAPDC1B	PPAPDC1B
PTP	OCRL_PPAPDC2_PPAPDC3_group	PPAPDC2	PPAPDC2
PTP	OCRL_PPAPDC2_PPAPDC3_group	PPAPDC3	PPAPDC3
PTP	OCRL_PPAPDC2_PPAPDC3_group	OCRL	OCRL
PTP	PPAPDC2_PPAPDC3_group	PPAPDC2	PPAPDC2
PTP	PPAPDC2_PPAPDC3_group	PPAPDC3	PPAPDC3
PTP	PPAPDC2	PPAPDC2	PPAPDC2
PTP	PPAPDC3	PPAPDC3	PPAPDC3
PTP	OCRL	OCRL	OCRL
PTP	Li-sens_group	BPNT1	BPNT1
PTP	Li-sens_group	IMPA1	IMPA1
PTP	Li-sens_group	IMPA2	IMPA2
PTP	Li-sens_group	IMPAD1	IMPAD1
PTP	Li-sens_group	INPP1	INPP1
PTP	Li-sens_group	INPPL1	INPPL1
PTP	Li-sens_group	ITPA	ITPA
PTP	BPNT1_IMPA1_IMPA2_group	BPNT1	BPNT1
PTP	BPNT1_IMPA1_IMPA2_group	IMPA1	IMPA1
PTP	BPNT1_IMPA1_IMPA2_group	IMPA2	IMPA2
PTP	BPNT1	BPNT1	BPNT1
PTP	IMPA1_IMPA2_group	IMPA1	IMPA1
PTP	IMPA1_IMPA2_group	IMPA2	IMPA2
PTP	IMPA1	IMPA1	IMPA1
PTP	IMPA2	IMPA2	IMPA2
PTP	IMPAD1	IMPAD1	IMPAD1
PTP	INPP1_ITPA_INPPL1_group	INPP1	INPP1
PTP	INPP1_ITPA_INPPL1_group	INPPL1	INPPL1
PTP	INPP1_ITPA_INPPL1_group	ITPA	ITPA
PTP	INPP1	INPP1	INPP1
PTP	ITPA_INPPL1_group	INPPL1	INPPL1
PTP	ITPA_INPPL1_group	ITPA	ITPA
PTP	INPPL1	INPPL1	INPPL1
PTP	ITPA	ITPA	ITPA
PTP	INPP5_group	INPP5A	INPP5A
PTP	INPP5_group	INPP5B	INPP5B
PTP	INPP5_group	SYNJ1	SYNJ1
PTP	INPP5_group	SYNJ2	SYNJ2
PTP	INPP5_group	INPP5J	INPP5J
PTP	INPP5_group	INPP5K	INPP5K
PTP	INPP5_group	INPP5D	INPP5D
PTP	INPP5_group	INPP5E	INPP5E
PTP	INPP5_group	SGPP1	SGPP1
PTP	INPP5_group	SGPP2	SGPP2
PTP	INPP5_group	INPP5F	INPP5F
PTP	INPP5_group	SACM1L	SACM1L
PTP	INPP5_group	MINPP1	MINPP1
PTP	INPP5_group	PPA1	PPA1
PTP	INPP5_group	PPA2	PPA2
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5A	INPP5A
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5B	INPP5B
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	SYNJ1	SYNJ1
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	SYNJ2	SYNJ2
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5J	INPP5J
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5K	INPP5K
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5D	INPP5D
PTP	INPP5A_INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5E	INPP5E
PTP	INPP5A	INPP5A	INPP5A
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5B	INPP5B
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	SYNJ1	SYNJ1
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	SYNJ2	SYNJ2
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5J	INPP5J
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5K	INPP5K
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5D	INPP5D
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_INPP5D_INPP5e_group	INPP5E	INPP5E
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_group	INPP5B	INPP5B
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_group	SYNJ1	SYNJ1
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_group	SYNJ2	SYNJ2
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_group	INPP5J	INPP5J
PTP	INPP5B_SYNJ1_SYNJ2_NPP5J_INPP5K_group	INPP5K	INPP5K
PTP	INPP5B_SYNJ1_SYNJ2_group	INPP5B	INPP5B
PTP	INPP5B_SYNJ1_SYNJ2_group	SYNJ1	SYNJ1
PTP	INPP5B_SYNJ1_SYNJ2_group	SYNJ2	SYNJ2
PTP	INPP5B	INPP5B	INPP5B
PTP	SYNJ1_SYNJ2_group	SYNJ1	SYNJ1
PTP	SYNJ1_SYNJ2_group	SYNJ2	SYNJ2
PTP	SYNJ1	SYNJ1	SYNJ1
PTP	SYNJ2	SYNJ2	SYNJ2
PTP	INPP5J_INPP5K_group	INPP5J	INPP5J
PTP	INPP5J_INPP5K_group	INPP5K	INPP5K
PTP	INPP5J	INPP5J	INPP5J
PTP	INPP5K	INPP5K	INPP5K
PTP	INPP5D_INPP5e_group	INPP5D	INPP5D
PTP	INPP5D_INPP5e_group	INPP5E	INPP5E
PTP	INPP5D	INPP5D	INPP5D
PTP	INPP5E	INPP5E	INPP5E
PTP	SGPP1_SGPP2_group	SGPP1	SGPP1
PTP	SGPP1_SGPP2_group	SGPP2	SGPP2
PTP	SGPP1	SGPP1	SGPP1
PTP	SGPP2	SGPP2	SGPP2
PTP	INPP5F_SACM1L_group	INPP5F	INPP5F
PTP	INPP5F_SACM1L_group	SACM1L	SACM1L
PTP	INPP5F	INPP5F	INPP5F
PTP	SACM1L	SACM1L	SACM1L
PTP	MINPP1	MINPP1	MINPP1
PTP	PPA1_PPA2_group	PPA1	PPA1
PTP	PPA1_PPA2_group	PPA2	PPA2
PTP	PPA1	PPA1	PPA1
PTP	PPA2	PPA2	PPA2
PTP	NUDT_group	NUDT10	NUDT10
PTP	NUDT_group	NUDT11	NUDT11
PTP	NUDT_group	NUDT14	NUDT14
PTP	NUDT_group	NUDT3	NUDT3
PTP	NUDT_group	NUDT4	NUDT4
PTP	NUDT10_NUDT11_group	NUDT10	NUDT10
PTP	NUDT10_NUDT11_group	NUDT11	NUDT11
PTP	NUDT10	NUDT10	NUDT10
PTP	NUDT11	NUDT11	NUDT11
PTP	NUDT14_NUDT3_group	NUDT14	NUDT14
PTP	NUDT14_NUDT3_group	NUDT3	NUDT3
PTP	NUDT14	NUDT14	NUDT14
PTP	NUDT3	NUDT3	NUDT3
PTP	NUDT4	NUDT4	NUDT4
SH2	Csk	Csk	CSK
SH2	CTK	CTK	CTK
SH2	Syk_1_group	ZAP70_1	ZAP70
SH2	Syk_1_group	Syk_1	SYK
SH2	ZAP70_1	ZAP70_1	ZAP70
SH2	Syk_1	Syk_1	SYK
SH2	GRB_group	GRB7	GRB7
SH2	GRB_group	GRB14	GRB14
SH2	GRB_group	GRB10	GRB10
SH2	GRB7	GRB7	GRB7
SH2	GRB14_GRB10_group	GRB14	GRB14
SH2	GRB14_GRB10_group	GRB10	GRB10
SH2	GRB14	GRB14	GRB14
SH2	GRB10	GRB10	GRB10
SH2	Syk_2_group	ZAP70_2	ZAP70
SH2	Syk_2_group	Syk_2	SYK
SH2	ZAP70_2	ZAP70_2	ZAP70
SH2	Syk_2	Syk_2	SYK
SH2	JAK_group	Tyk2	TYK2
SH2	JAK_group	JAK1	JAK1
SH2	JAK_group	JAK2	JAK2
SH2	JAK_group	JAK3	JAK3
SH2	Tyk2_JAK1_group	Tyk2	TYK2
SH2	Tyk2_JAK1_group	JAK1	JAK1
SH2	Tyk2	Tyk2	TYK2
SH2	JAK1	JAK1	JAK1
SH2	JAK2_JAK3_group	JAK2	JAK2
SH2	JAK2_JAK3_group	JAK3	JAK3
SH2	JAK2	JAK2	JAK2
SH2	JAK3	JAK3	JAK3
SH2	HSH2D_SH2D2A_group	HSH2D	HSH2D
SH2	HSH2D_SH2D2A_group	SH2D2A	SH2D2A
SH2	HSH2D	HSH2D	HSH2D
SH2	SH2D2A	SH2D2A	SH2D2A
SH2	SH2D4B_SH2D4A_group	SH2D4B	SH2D4B
SH2	SH2D4B_SH2D4A_group	SH2D4A	SH2D4A
SH2	SH2D4B	SH2D4B	SH2D4B
SH2	SH2D4A	SH2D4A	SH2D4A
SH2	CBL_group	CBLC	CBLC
SH2	CBL_group	CBLB	CBLB
SH2	CBL_group	CBL	CBL
SH2	CBLC	CBLC	CBLC
SH2	CBLB_CBL_group	CBLB	CBLB
SH2	CBLB_CBL_group	CBL	CBL
SH2	CBLB	CBLB	CBLB
SH2	CBL	CBL	CBL
SH2	STAT_group	STAT2	STAT2
SH2	STAT_group	STAT3	STAT3
SH2	STAT_group	STAT1	STAT1
SH2	STAT_group	STAT4	STAT4
SH2	STAT_group	STAT6	STAT6
SH2	STAT_group	STAT5B	STAT5B
SH2	STAT_group	STAT5A	STAT5A
SH2	STAT2_STAT3_STAT1_STAT4_group	STAT2	STAT2
SH2	STAT2_STAT3_STAT1_STAT4_group	STAT3	STAT3
SH2	STAT2_STAT3_STAT1_STAT4_group	STAT1	STAT1
SH2	STAT2_STAT3_STAT1_STAT4_group	STAT4	STAT4
SH2	STAT2	STAT2	STAT2
SH2	STAT3_STAT1_STAT4_group	STAT3	STAT3
SH2	STAT3_STAT1_STAT4_group	STAT1	STAT1
SH2	STAT3_STAT1_STAT4_group	STAT4	STAT4
SH2	STAT3	STAT3	STAT3
SH2	STAT1_STAT4_group	STAT1	STAT1
SH2	STAT1_STAT4_group	STAT4	STAT4
SH2	STAT1	STAT1	STAT1
SH2	STAT4	STAT4	STAT4
SH2	STAT6_STAT5B_STAT5A_group	STAT6	STAT6
SH2	STAT6_STAT5B_STAT5A_group	STAT5B	STAT5B
SH2	STAT6_STAT5B_STAT5A_group	STAT5A	STAT5A
SH2	STAT6	STAT6	STAT6
SH2	STAT5B_STAT5A_group	STAT5B	STAT5B
SH2	STAT5B_STAT5A_group	STAT5A	STAT5A
SH2	STAT5B	STAT5B	STAT5B
SH2	STAT5A	STAT5A	STAT5A
SH2	Abl_group	Abl2	ABL2
SH2	Abl_group	Abl	ABL
SH2	Abl2	Abl2	ABL2
SH2	Abl	Abl	ABL
SH2	SLAP_group	SLAP	SLAP
SH2	SLAP_group	SLAP2	SLAP2
SH2	SLAP	SLAP	SLAP
SH2	SLAP2	SLAP2	SLAP2
SH2	Src_group	Fgr	FGR
